engine_temp,vibration,oil_pressure,rpm,speed,failure
86.75168616491378,1.217688936332098,4.944535102493012,2656.9692367281605,75.85952078627938,0
65.00594285126428,2.0717132834287466,4.560003723956511,2823.909775940206,42.14057846156387,0
112.90942572590741,2.435762193043967,2.72213199694705,2964.7402236362905,76.371522777638,0
76.10427533236404,1.374400431683161,1.9459435428500749,2217.5727875222697,115.67828396366298,0
73.54601253043108,1.2337408615851682,5.387691407280083,3382.8215532413474,62.08060065526591,0
100.2257043200964,2.78971894584743,5.315193289327563,2760.6539055304042,68.33012813060472,0
114.39752406339272,1.6941201802477075,3.650762877143426,1608.1418881009506,56.32764673607208,0
103.84272818510519,2.5679739229719107,2.4836094035345426,2988.0645158452735,92.24323852790707,1
95.6390912005236,1.923001167401084,4.2705812271151515,2629.214370553246,104.06394716284753,0
95.94754341665286,1.9190225915293364,3.4136130511899117,3844.4110961513384,103.6063567835525,0
98.53415558780307,2.2192063497483225,3.409615101514712,2707.2774895400157,55.039788222126795,0
97.58928589786765,1.5580005716267797,4.215567074484103,2451.1783182106947,89.9958346099392,0
92.81191423969376,2.0662485717478227,3.767499797498639,3253.966334981008,108.67500068428471,0
91.04201103951875,1.8092552925879537,2.551348071188044,2669.7763159962083,90.19326215420246,0
89.37406872100478,1.3397532782974844,3.2402064519344207,2610.271899373884,89.56819366687553,0
82.46035411133323,2.1687410373631995,4.028922342929077,3254.7506914122027,70.56714842729683,0
87.19324923133226,1.868346096561042,3.9082017779240146,2479.766346055217,84.40219647587327,0
73.07043185804615,1.9214875857776461,3.7096132594867806,2271.3631709002734,104.7263635941281,0
89.0166037320525,1.3949195282929212,4.2467383635806915,3862.9990010471683,86.56417936857528,0
80.11408892849083,2.795700183881402,3.2106264097461885,3289.7493688003224,55.03450487940547,0
78.96410682784229,2.438357093193058,3.6429358201752575,2867.895357502817,70.87916651428057,0
91.79894151153478,2.482077942085989,0.7995367198579197,2998.261395149032,104.18559077777988,0
103.920022863446,1.847277648779159,3.140279844925749,3252.932179058078,86.4948664070219,0
99.18316606002313,1.13540855524829,4.1111223268605155,3486.6687248067105,82.38124156486153,0
74.29499396376822,2.9764586912447553,3.187684426306286,2622.0123543424943,68.919689335066,0
80.10371863429663,1.969451245997066,3.12701808662631,3183.0732629828412,103.7719836106887,0
99.40771187988216,1.625600101989973,2.666837638580145,2746.647911894881,113.24825195644515,0
80.1751260646169,2.208400787241557,4.3026927141833164,2905.509377743688,105.26378246036066,0
87.75366850002976,2.5835603940016485,3.9387706188324567,3080.346433732452,108.85183242890746,0
95.50052099024552,1.988474721957267,4.160331678258468,2996.6607134736637,72.82587518467668,0
80.31655545136364,2.639287583969687,2.119028830433688,3367.783449151286,69.99661805252192,0
91.0537550614596,2.5414999692584344,3.3716399653874927,3243.543279557797,76.87309653001628,0
76.65974505081796,1.4618094062989706,3.275911193799995,2245.915395313911,80.77146483952508,0
83.98632356048786,1.663104947170262,3.275542634721158,2321.088396467279,108.62039560250511,0
93.19781934142537,2.478768581639884,3.007177965025635,2815.1416576203537,103.31773478936833,0
74.0700626646833,0.643693718094781,3.223116582575988,3914.3126312209124,90.76938774508989,0
94.40474737960399,1.9252721534175057,4.179715826165322,2574.204083749199,51.376264683062246,0
89.80362201073319,1.284584399187664,1.9697189173217364,2895.8886451936237,46.23956310806249,0
95.52489954417148,1.7617230992832376,4.921835814424363,2731.826986521739,84.80925489603406,0
92.23914134064661,1.850589955485398,3.887072900021169,2722.97780795596,97.60526411201434,0
103.64140429973844,1.820877811046246,3.46613448347183,3089.119871952528,78.40865902027726,0
91.25224502647907,1.7238693739436957,4.225467317098341,3700.3886380978256,118.2980900995681,0
85.70594458874747,1.451428175185593,2.338532203865252,3227.9841999402947,58.35117912439129,0
91.22297503032284,3.145955633409343,2.968239275879189,2598.234519286454,55.83296101008802,0
95.43298029036389,2.9337310020806755,3.403139654087557,4376.614755401603,66.71438051051358,0
90.48860070325705,1.4189670898718583,4.592448296345742,3039.286610480563,65.95405573617529,0
90.40591691203882,2.791058375651784,3.462802735098754,2711.3895218089433,90.5257173736396,0
82.98008312193244,1.8002672547635736,3.860043736948117,3706.048187338795,71.56576296312994,0
83.37099082449052,2.0645937366658553,3.028336803251098,2765.464691028091,49.043190774426776,0
75.97394728200307,1.968363020051542,3.889473655173993,3831.4568274937214,97.83156913390233,0
107.4957674318694,1.670125679373017,4.841791674379565,2564.678604516667,44.800961478557404,0
77.56136764608715,2.4919261718030734,4.296421353339292,3715.0151944606846,58.575635539785814,0
83.07094802204092,2.062943265288329,3.4348352097776966,3100.5238321408474,47.545868585122626,0
82.81592734430802,1.7617242883903792,4.040392677812376,3645.526116351217,84.14242554141747,0
98.94924376944441,1.3477052780997636,3.9620135636857694,3950.882854350772,83.72095424302424,0
87.05050321707972,1.5532024931404398,3.9052701373578205,2433.696354739373,118.32908642032706,0
102.47742072673734,1.1793099421989517,4.389562688688327,3637.885910379161,98.276533122911,0
83.26509375756132,2.006111774207585,4.383582163069973,2295.5480477872975,108.83292366684401,0
92.78994162223802,1.401667203857802,3.3982731225000924,2476.4078223758856,85.77219302596986,0
81.64652946740243,1.8672197437407294,4.013503249182215,2598.2952701037816,60.46136357818873,0
111.45149127773388,2.6850509268051854,3.193524063072165,3251.8183180889305,82.56215203986993,0
78.12401580970487,2.599649786460793,2.761542082947538,3016.50793846743,91.84842014774614,0
93.09820710227028,1.9838615529486912,3.2844049954368106,2916.431957918582,94.0761476450315,0
96.33776880932099,1.956457636928425,3.438977478608334,3073.1176395111806,70.55175711783315,0
94.13799097451498,2.939937274710504,2.1707352086576064,3295.6447946467365,89.77572947564798,0
88.14712341122292,2.2603780601793555,4.188266047533376,3334.1240619706764,61.33944058317471,0
88.70179300266574,1.8360967700617385,1.2861396619180814,3547.0834178075656,59.13444811778566,0
90.4381147197911,1.286990941439774,5.671853551589058,3910.01740638372,57.6843057722903,0
88.52997998371511,2.1969366090823716,4.701503307037055,2989.3188137792613,80.49251977113595,0
99.6387911679491,2.414661886291431,3.291193020662149,2739.455518934542,56.44327289847393,0
112.10523001591352,1.684174237743178,3.5075410884510188,3306.7680645925943,71.50511220257984,0
84.42508214992166,2.145601377569016,3.7423774988698266,2427.87259186769,98.05833102827916,0
76.30197020420923,1.8182133525424853,3.0286716896088466,2660.6479339441944,59.4174064384339,0
89.11717951648745,1.9079838004004985,3.6540953180695492,3499.690473196395,69.91375932991366,0
115.79709337654319,0.7560889712188343,3.3848000178386712,2937.935812591148,81.43262553552339,0
81.9632543203027,1.8891092981419322,3.424581826215227,2395.9037708209803,84.93773803064533,0
106.39116805444067,2.4846846512040273,3.645168850784511,2255.098467317413,70.01418818388878,0
106.77700814076441,1.684298722216721,2.4491777613168044,3024.358339696904,95.73720137470315,0
84.46411758292005,2.026263184107658,3.5316557793069183,3570.948268484005,91.80904601569449,0
95.68983079185276,1.6220246466540398,3.6307581972939817,3564.272888765593,102.79713208723406,0
106.28396623128538,2.1802208381463863,3.6030796970847314,3055.4402514464186,78.3679615130588,0
86.20872259012513,1.8917384012319132,3.3273353956510765,4004.454709548064,69.74362381087313,0
87.96419639897638,1.5303792296589966,4.410286220775498,2947.5898170297687,66.34735955975756,0
84.18319086051356,2.6662757338325638,3.217077956094759,2930.7161883012946,86.14055035858726,0
79.85243269307134,2.4644660067661075,3.6818607254585523,1716.2820451305001,72.45688434377455,0
83.50722454933992,1.6975466180359127,4.537838027140436,2776.3185254193922,68.61660444638422,0
77.76059733237743,2.2488941547088888,3.43649908798375,3426.007517454247,71.03425471509355,0
90.34083468259226,2.2687060014101905,3.671570613974041,3781.980668429852,66.32619029751497,0
82.30026768941359,2.321150617505588,3.422892290948082,2584.8826831663578,83.98042225525464,0
92.33785911790747,1.1528720520024611,4.48989583485088,3231.126164646524,51.74833634911878,0
74.44104353796372,2.503303270516314,3.2938203507309636,3523.439516161644,86.06032584949925,0
93.30880232214457,1.7151505185371343,4.526683661830565,3005.6040765979496,93.530975208059,0
98.33528961608924,1.8210860332793666,3.417129684282348,1858.3597712363849,68.38241723645405,0
70.06264357428545,3.3189408761301,2.8124322212415866,3123.6449997871264,118.44073879213094,0
93.74056569847572,2.150936690360506,4.043498536459297,3380.7153120304465,80.35242621953707,0
102.27668992473292,1.8068387622764122,3.2562657329954754,2526.2885524907706,48.77314033800223,0
77.90358981308795,0.897352813622047,3.9964007192793303,2872.9227345628065,74.37514187326659,0
106.72572386837703,2.694882066973178,1.3164764920610128,2422.251978935618,81.25312289871593,1
94.19019009366045,1.3273951645956987,3.5041642095159573,1714.9262257098237,88.97935111140428,0
82.94988144241591,1.4982805482502481,3.1323157609940155,3513.5022058938284,74.85138951778306,0
89.44230922342294,1.8343238504560755,2.6493930507749774,2998.1257330990743,59.76859448591219,0
95.58326912521723,2.7082058958501465,3.0574071985281606,3798.8374983524914,58.100387637754345,0
90.76005391412411,2.3866199933328796,3.0410374845658787,3428.6610959530885,66.92801429636657,0
95.38755992446369,1.92108124507987,3.461611364119535,2822.8951191672754,68.84449274962473,0
80.79326406920634,2.1541460318194106,2.406138830972035,2958.4096699477955,57.300516702014846,0
91.69360824036077,1.6998071535644472,3.753019024207771,3283.0886953850863,65.34373677792601,0
75.8628550309502,2.0698268447826753,4.592971828164631,3483.4417083778717,93.1891704887871,0
88.88773938651299,2.036668372389068,3.724742797558261,3161.335315371006,112.96825215388974,0
80.9609235853521,2.4843849478406765,4.147190887383207,3552.7965726447424,95.10923427741926,0
82.64470057410233,2.4835890612194746,4.375649963691036,2851.665631662764,106.11722172373625,0
102.36093175210438,2.2469886911028225,4.489191609747341,2501.428226607157,99.48236936467396,0
100.9131012059427,1.8188262212269488,4.996110954257044,2967.595373219435,96.66260656796689,0
96.09138120907177,2.3709111471950632,3.1006384013792556,3102.5924453680914,73.24407473885343,0
79.07687235327421,1.9540157668984768,2.925212811871107,2399.2323026303566,82.81821756773894,0
86.83591550305198,1.4590428156434334,4.126772518659788,2331.638957926689,71.58761315087958,0
102.13097699979184,1.7983561040445306,4.06661297572592,3223.6931482367136,75.61785675332746,0
91.41716913639905,2.0422634918921623,4.120540239692551,2796.821574314788,81.36334200773172,0
113.19329539981695,2.4551078918323728,5.011425963400201,2917.079547168999,94.27132303158054,0
93.93317839394372,1.9082359139214236,3.5090959270387954,2820.1536671495883,88.46646763030247,0
91.92049116490031,1.395400644380197,3.8409252477169478,3760.300450881606,76.76341473971287,0
86.90883535797498,2.02837084164841,2.71568939881322,3630.8805801975,81.11077481783333,0
91.33540904782282,2.056728020028276,5.208256899180767,2381.323154980416,88.66927348387053,0
88.47530163619456,2.0929188144513766,3.2307640630327112,2733.6033934597767,93.3478887611567,0
97.0810867668859,2.459935757977215,3.253427257471336,3425.0021339847967,49.62009673485595,0
99.56702316794583,2.509461620044949,3.2226000871934057,3300.968118551621,58.45222072202126,0
82.14010539492051,1.7028945638091666,2.9840833130845295,2979.271018835107,102.14621067878684,0
76.68767046442223,1.6919282709755283,2.9164503609218806,2431.199897517882,78.78260860137884,0
71.63794626896703,1.4799006445222633,3.0810365736883796,2658.7299769232272,71.51846813266042,0
95.07991326912544,2.349407835140238,2.407363257559244,2741.616216226855,74.73001054147922,0
78.96633393826126,2.7244100541688576,2.8717456637894094,3138.4971655595505,74.72589388846892,0
68.47109407047517,1.8424590360455384,5.059170489158095,3851.863577348619,91.15875563048748,0
93.88578604530964,1.8792847176375034,4.088524114913095,2656.559882605936,57.83967212038466,0
114.9299951743279,2.733391278449488,4.240723341382174,2486.98237622238,80.49555492993522,0
89.93929088460106,2.252778926607504,4.441767029933532,2945.7067615860283,84.9223545890081,0
98.38490774451643,2.2181178524005274,4.967307651489913,3515.869490257029,87.92535833131006,0
90.81829358547564,1.4045417470131367,2.0828619588449246,2276.5585166196483,84.45727992420586,0
89.01110346808858,2.3393640346397095,2.5160935077707673,3726.8170754374737,90.31812460628056,0
99.19076482987768,1.5354318297451208,2.857021071284252,2913.9843189421654,68.54607697883374,0
87.09725455811349,1.432989907032521,3.124216162808322,2632.839998843313,61.16394535350089,0
92.67392314071903,1.826614211616644,3.2595444875318007,2199.9053566189205,129.14008886501028,0
93.21697806196013,1.707103638275655,3.142417957755167,3353.2603867103135,73.97470630851527,0
83.31909546356951,1.8892001528074802,3.6754471305056433,2914.414402379233,76.31091058690865,0
99.92042349536523,1.2795091827375404,3.5282363125961727,3085.3527413772536,93.55680195435768,0
88.25040243304592,2.479408153233836,2.9217321638574,2549.594129494318,111.92178584388482,0
82.44254840507155,2.5638431472582144,1.759560978409944,2840.4519828744883,69.10943766130609,0
95.36509843570404,1.0263287629295927,2.7057050356970413,2756.709376822631,60.02369463620949,0
81.01532018208962,2.489228902833275,3.0606090773499397,2949.703447310896,55.156932984167796,0
90.28181157369129,1.5947356850891867,3.3023364505538244,2665.2238368120948,111.86212443005851,0
89.90881003355797,2.428487768491393,2.5962660325515703,2232.9095196563894,59.237860270779315,0
100.85895565831578,1.9657767536667923,3.107354826802864,4364.249872648304,79.44888126968867,0
94.74698232879953,2.014387782040499,2.595210089211531,2318.297876331243,60.45430335914062,0
89.74973041254856,1.9074511752893906,3.3993445187613336,3090.7295034712697,51.03288164083392,0
98.17766299200287,2.606064602116743,2.6415269373099077,2113.986085787979,74.15249293812629,0
103.90207549017313,1.3802059937374858,2.8208762749036285,2001.4762816910124,61.244266673176796,0
95.57810306351863,2.303920169367504,2.453052695208689,3048.9132459261336,66.16743149153375,0
90.10352619843381,2.550665082444775,3.377199443544173,3087.183793884152,120.12210194834807,0
76.8816376764984,2.3581700402702053,2.8068417840380815,3630.749495401192,88.49792208344806,0
79.34886336924627,3.162349457161709,4.225427413340343,3199.7734205078527,98.62939039107978,0
86.94775295645333,1.7355266186376506,3.8246802133543194,2925.0946406271046,96.49319125698506,0
83.90487797840717,2.478652411296766,3.4441185054530856,2525.1998779674977,77.9827815384195,0
88.13028697014553,1.9469546823292898,2.8620116021249693,3749.506034116774,71.20563281244752,0
90.56649924897107,2.6167030381763348,3.8044162442530425,3464.425623025112,84.97869223722233,0
95.2969275435673,1.9961555021393154,4.05256071147891,2376.835261125788,83.36901539864989,0
89.29501221940909,1.8060621090687652,3.6141507297613042,3018.9818641053175,68.62389165669384,0
94.86501643826202,2.6530361019358146,4.782961484373544,3072.0261157632485,82.59695660933721,0
90.6447441481012,1.754219030490535,3.8677098544598527,2827.1731716971653,65.87340586607417,0
70.24533433646128,1.2936371205497221,4.2308857740544275,3385.9252429033977,76.57084138718321,0
80.60664606181246,1.7415765584130858,3.6068523324287827,3415.8665691740885,73.29433050965326,0
88.55912444278384,2.3095164732942663,4.040531562605581,2904.757151097447,54.62254814788442,0
77.90305257158893,2.696019375793546,2.8625750138646597,2859.5653771011707,32.9768357377566,0
95.99928729996205,2.055564687648256,3.133281309429765,3749.4792313337657,61.218735001206014,0
105.30750832343698,2.6590985336170125,3.7794908427859037,3466.4194461811185,116.08209329172603,0
102.18761851697316,1.3209125392612036,3.7736795852459055,3036.1801949541923,73.80636435926544,0
87.86557129069791,1.7783682675910486,3.906089458354598,2185.3954804599734,95.51936321792809,0
104.90726136849952,1.8557124414229493,4.380314313822983,3172.000053152518,37.51109713813284,0
91.48667457202112,1.9427202862637398,2.36002306254767,3349.041732458834,59.83427864071344,0
86.6291402888196,2.0420471941250984,2.720437961911763,1622.7391858008136,52.910207652752995,0
83.8659733645906,2.3454554786960964,3.6836581128594026,3125.9347241590126,75.9539997982577,0
86.97530313511872,1.777596580914755,2.9205090945572314,2791.654006602132,128.43910961070486,0
86.11823181458772,2.0695143434765626,6.202214593031489,2889.572859935224,89.20477886455836,0
91.70416222375488,1.9774385548379743,3.9125756953361086,2546.3095236183394,113.91225066556173,0
91.60573981049865,1.537055048054425,3.4373353208558743,2925.905354798179,74.91126544628673,0
90.03046020153414,1.9431666554592824,3.087624581532913,3695.9957880906654,107.29738747710144,0
94.3693816974635,1.928170235051441,3.1158701734455643,2776.800750592242,121.46513413365781,0
101.90646274786342,1.9174597174984769,3.524112529052142,3482.786779396592,77.81261867179083,0
99.49554135441323,2.0158797282907255,3.5895855460970063,2596.834390560195,69.2147057754527,0
75.15102031550097,2.037836770306693,3.1346406842451895,3379.3780963280196,53.643781260196945,0
64.46078865098045,1.783852410446335,3.2814782027840788,3000.827927810976,73.81879482846061,0
99.34319911239274,2.6363573669856324,4.575427660187677,3176.0124143946405,81.63793350401582,0
76.33121301584579,1.4152596853984916,4.607603970120827,3003.5766280487437,120.61907234698297,0
87.75234598107316,1.6395149457650517,3.7016271839479016,3320.8126162206045,54.10052051807827,0
78.2988697394064,3.389981812111778,2.42699221821061,1716.2074410331209,81.19323787393957,0
71.98019562419981,1.481004322505385,3.930802525311235,2290.087343271215,43.71383757220766,0
95.41462728204787,1.3231226626451207,4.7434259532888206,3208.5402490043225,71.46474342322864,0
97.59155160302647,2.367238372500609,4.595824881569903,1978.2308230518822,86.22790714824038,0
84.2348959927328,0.961440073113063,4.087540682247734,2734.7098221763954,90.25166305377115,0
64.0895770785509,1.8823630450137805,4.637938364228657,2972.829579481675,91.78046159283844,0
84.53755551747517,3.0729124625382442,3.5427074179832174,2585.9299311935515,87.94808065773691,0
93.91804005402547,1.2275320389232998,4.002482375866964,2654.219298653113,91.60843880192482,0
75.21088431225871,1.0090177571306433,2.955379546939856,3135.7911000767963,80.91478258005327,0
91.83359919779156,1.250409399021151,3.7338123649245696,3504.6474778899046,59.04267388022057,0
89.84690150827005,2.449179784173493,4.56362739517642,2520.775309372596,42.96686072639888,0
95.79291499601088,2.562388359992906,3.028461270810487,2712.470901906315,69.06624356525566,0
91.19580368414154,1.7437056015107455,2.810845256428571,2634.3695133364777,77.30769133873541,0
80.26931059118445,2.3416062020005346,3.5779911512189573,1789.3101240613607,105.07863594350961,0
101.96571501664491,2.695127663755995,3.3186702370208003,3070.8558951587543,77.98796649687625,0
88.4147042697303,2.8936732072149125,4.019318176856336,3467.358872914246,76.06861931566615,0
89.72695460490068,1.876832359410076,3.137392379242366,3508.321603657941,87.71054253683559,0
80.66732040926804,0.8492641411650066,4.874751692482171,2564.6168117796306,74.59976025097596,0
85.5671774880849,1.5895605387951566,2.468259121631155,2374.1509757399285,96.21083997893876,0
81.15197285973099,1.7865979025323713,4.502987828975788,3010.8027737958423,119.58667236767756,0
88.27053940076577,1.8705306017108048,2.8881206173535174,3414.6368432832337,123.81571028421402,0
107.11708480142343,1.9060702994956402,2.0632138123327812,3077.425224155192,81.94081254488978,0
76.28098857068643,2.5594472989653347,3.690300125079094,3144.6523179368805,86.73784729390896,0
73.86438602123259,2.637214213343791,3.2963136111888933,3570.9154638681166,111.57712240746967,0
104.71170327493608,1.9141631730376083,2.612312505677575,2630.431720384648,77.00075954207458,0
87.90676322848134,2.5492424380259093,2.1548984866277885,2890.014956663485,93.58384283848358,0
83.30927261340084,2.1788306833155446,3.4933113701828344,3817.3027558806007,57.296797406283495,0
100.39904687396077,2.0322529864312857,4.280669513299054,2901.5944384511863,73.78321703450004,0
83.94384460263136,2.4532720785549817,3.9679627944691553,2366.3315170167143,103.12229233290614,0
108.26009713546937,2.036126024118958,3.5453653190714123,2665.3219518748524,65.63608732424754,0
96.7792587133927,3.028905588548881,3.883078058574188,2530.9100743893787,77.43897642540645,0
85.12088591854297,1.2807944166027205,3.4782286940977145,3178.5812928506352,48.51580708795761,0
111.57308213265503,1.7424145504539912,2.356220605575703,2552.0264982056106,120.11536589019273,0
83.94285076996661,1.936740551523025,2.3632848118212455,3135.5171264306223,105.26056139633806,0
97.42095372009307,2.2197263452289953,3.3374651768122567,2631.967390729675,83.76199132305497,0
92.99292580406492,2.6339802435515445,3.3714773709071406,1938.310730800886,90.15025744164656,0
103.01741289398798,1.9878007163819216,4.180786142805412,3153.3098934909613,87.91796213886737,0
105.61511196726853,1.2888851752468966,4.105843379019798,3074.2318407734447,107.68623506061572,0
90.32004149065767,2.4212569482275024,3.9841064126071597,3258.8789078544205,69.62399915257255,0
82.46582129653817,2.377479383070982,3.2757738295382555,2663.5063904173717,94.64535239856464,0
94.59972142939117,1.029070670310297,2.395478263911888,2610.2277623203117,101.54832997704347,0
83.22284630247894,1.9980979331646003,3.8296569096528192,3200.7334292407727,104.30651940952914,0
110.13387247526623,1.204929084659851,3.9201354506097346,3759.5097862654907,34.812582323366044,0
91.36535331082737,1.6676744512489687,1.5891748300178512,3005.5840047531638,68.01451043469712,0
86.34678448687892,1.5485955365186002,2.83252945073387,3212.2925480235726,59.61658757396192,0
91.84680305864909,2.404632349120993,2.9471564980848832,2839.2061577871464,82.99176571141372,0
76.52873710470304,2.0584150870860918,3.594680160898749,2228.1847390631574,39.679395609714554,0
80.28385961489349,1.3572044996219863,2.857311653787445,3483.7147095770288,39.08754218108794,0
102.00413907944426,2.440032981478671,3.4694923449402877,3454.207119543081,123.4018998375252,0
83.43105721028604,1.2830970880357928,3.331572047717606,3355.387012587597,92.3537877652668,0
79.53089017318061,2.165056895235472,3.3726804227698177,2909.0272808287905,82.42018486397623,0
95.36652752527286,1.592994665354222,2.926884565039403,3298.5280498692705,87.27345295677965,0
101.85704154662997,1.81716145873474,2.988811956746658,3446.8808986939152,82.92681847498359,0
97.18953310665067,2.252135374019192,2.6357863521754457,3810.0793424783537,99.94701313103052,0
99.96047685805816,2.2607246995297645,3.8040539524590655,3494.263052323721,67.35111615872043,0
82.43204911430539,2.66848453677798,3.9568821028730947,3031.9106125168196,83.73229652147138,0
75.78189333258156,1.9588731501642733,2.8835056398997287,2345.873372287814,84.54842535875432,0
105.01333651955487,2.1532254314816703,4.716512076813635,3077.8291488358705,59.062840830833245,0
86.77320161157864,1.7811313387978376,3.248318842046361,3128.2886979246537,105.53966118126105,0
87.49166983544953,2.090994941311399,4.724148499037248,3354.514887659152,71.0864652019718,0
103.28194141849058,2.2197430240042557,2.9862982609347175,3676.945929661713,100.34843339617802,0
95.5623000940066,1.950845076272812,1.8787377787204516,2952.4247439716105,82.2982545274296,0
94.55887772081607,1.0981247579537519,3.821758259929881,4050.4935949065557,112.67169664818115,0
111.65002344901085,2.1657354481654476,3.69883608409519,2120.3564899797116,59.172418229569516,0
83.56481769619857,2.1822807386777283,3.5275150362460663,3209.6709362308125,58.304823969791,0
99.27840128081237,1.6599132618260246,2.9862140172448086,2600.739803907986,61.88608817991383,0
90.57013124897085,1.357806481963743,3.472342219611345,2046.3890001555985,82.66591101028749,0
92.68592278863257,2.7379395752519824,3.090992433704378,2899.1128118504207,110.8293679155641,0
105.28468426412532,2.245722755447201,3.2581203469345996,2271.413650789522,111.86187236330501,0
95.07835756289624,1.885459484539145,4.17330580461206,2919.2860509835914,33.8006279912312,0
95.38296079049633,1.4314835584262564,3.647373783624075,3017.3846240472285,84.99414322445078,0
100.72507337309803,1.589092585789327,3.987961109865582,3559.2707046679748,15.740927789699546,0
86.35047270457115,2.651295198393116,3.314505194699368,2246.2074326180314,95.9006358757007,0
81.60790332660994,2.068830970434023,3.22638612335618,3454.222582822886,102.36338829790414,0
79.55190805978967,1.7247064664996468,2.577213975289085,3049.040225139897,79.19511450615629,0
70.33643410623998,2.254844615612328,3.2039707099454424,3514.424576804797,81.67963154989509,0
110.56207129940321,1.5928009062768382,0.8431083555286888,2784.124412484436,81.47277785880479,0
78.96791634278317,2.750421515140189,3.0278224269554923,2333.8777066182774,64.31116162517507,0
87.78746376414227,2.6764002674483627,3.4345006582473285,2391.250336892067,88.6341157064296,0
87.2318670011108,1.7667129643986117,3.950938923416125,2354.096273166442,75.37183996693486,0
93.07406697809101,1.6856648764845699,3.2850576979800343,3238.9070764603275,98.60583418579238,0
98.15737212539297,0.6909334006538606,3.7781388337959996,3738.46101110735,77.7274613096154,0
98.60473488359746,1.259209614224316,1.7561690708878035,2717.5242366723896,62.779537870234826,0
84.16922561431062,1.330265112521122,3.4545305182344404,3314.567649128892,49.28270658268979,0
88.32878286213588,2.0675951704936932,2.156397765669277,2238.27897093219,42.71870349888576,0
92.825799504883,1.8368831477793202,2.5333571874725336,3090.1606245886496,106.2501868790887,0
87.51308873816453,1.3273322562923793,3.350267561708911,3334.2813081685636,70.84421294281961,0
106.07345576019992,1.8594179787677214,4.521011190298844,2275.9376123615657,86.77148380163297,0
94.90974951638252,2.2526685738236742,3.796965410776047,2898.058265510073,115.66459783489037,0
97.34877786049817,2.2639196749577937,3.5145847977096936,3357.9585702427826,68.74391337404218,0
96.62881268667412,1.0501648595705593,3.484375688426318,1533.1146763852614,67.45045031237693,0
101.73473857485325,1.9358682597580845,2.9290968854364263,3667.7265308508713,77.35676495289353,0
91.81021558703706,1.308329611514195,3.0648132693018533,3176.839687945524,80.58865400839986,0
77.03168052044154,2.450864348570137,3.8419008363766376,3358.3638238586714,117.75102700511692,0
93.99687951752641,2.3920732081767495,2.3917115852444044,2793.6403604026177,111.31641188188226,0
83.4864310620817,1.5509863868377707,3.974443240226417,2138.6387592173223,92.41750831813494,0
84.71383318250243,1.6169773987998002,3.1891943463049177,3267.0314781584757,108.98827537993736,0
95.86364018755093,1.7693664747508464,4.160445659895652,2958.704837291744,76.43561974864288,0
102.38283071433635,0.8736033026343304,4.268874765785667,3016.05772771616,85.98329134376957,0
90.21271576736062,2.1679840867202884,2.1615327899954075,3543.8034925994766,73.9697271092261,0
93.08833012598964,1.8635777268299345,3.0347353894182256,3381.031936931299,54.19263234840721,0
107.02214944635237,2.4850875412839297,2.815577849647501,3960.6187085448064,104.0774948358719,0
92.40753179488568,1.4507953910187237,2.0498176279414855,3076.9271144367494,90.63397467979722,0
116.01683114180395,1.690438525875034,2.6739733790324713,2654.3937811044416,80.36146946847327,0
95.65509645631545,1.2467373709804423,5.453004676212272,2905.791576545637,79.95064301375649,0
72.39237240844183,1.4978547182528734,3.987607916969952,3207.831686269303,49.87570258186983,0
97.53341621104532,1.4090090019658907,5.033830374884603,3507.928259496489,60.45049333694569,0
93.81158384882778,2.4979868394232225,4.163278752014668,2266.4830242806406,86.7230634022805,0
102.89752754082745,1.6508690756243038,2.90652547119322,3004.2688075895844,69.41774665450988,0
96.73181351269959,2.0620878423723066,3.1945830426607658,3804.7708285191848,75.64573917565019,0
88.61544016016227,1.8096182980690978,3.9707489441922457,2879.89556449874,77.90687870441796,0
77.75701763710634,1.3652673669935935,3.850004962778429,3465.505927434552,66.35062461965778,0
87.90976742713976,1.9158497884141787,3.038126387433333,3246.5587636080027,60.64163359951899,0
81.494795457907,2.2995516659317974,2.2920054635366345,3477.93030326249,47.75284738149253,0
84.19476550195277,1.3961203037283236,6.130208949910991,2595.119729200034,77.06963441976919,0
95.88578404420609,2.4045563953656894,3.3870802621257554,2597.2991649672094,92.37217095220568,0
106.69904504351406,1.5751395392611518,3.239408885453904,3010.135946061144,47.12731715560099,0
93.9467152982298,1.7585080369635797,3.5906675711242415,2233.889106379844,79.51904349800347,0
78.04116937964815,2.265341561505024,3.3058171285511766,2865.1296966941713,85.62286505383122,0
94.4460266822014,1.668281921390256,3.598183126164387,3126.4383287578335,60.208391925417104,0
101.96631486645651,2.018787429667933,4.529557828893135,3892.317803474886,108.44283623096176,0
83.90217095680617,1.8426545856059537,3.400361216250861,3201.359094634911,72.28569261923184,0
88.65982833327082,2.064684003351909,2.569831648537791,3312.614235436551,77.97480623086977,0
90.14688194729197,0.8096304472382514,3.3706849644171113,3582.2379235250028,76.77460998804042,0
82.1510168691776,1.0851590923959584,3.128478574872071,2517.6712055524717,44.58451154817888,0
96.48280433843858,2.307983503023419,4.639119149797481,2917.4586688145073,100.17504143368087,0
88.79051851392218,2.5185907028245254,4.436895251790056,4212.706295901947,60.88962463161525,0
94.19532443907028,1.5447566482342394,3.586020000344639,2960.4388888077456,75.26958969188527,0
81.125078221979,1.877985823914433,2.4770113161445946,3558.2153743911035,91.95322002555992,0
